"Plot Title: TRH_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981294, SEN S/N: 10981294, LBL: Temp_4)","RH, % (LGR S/N: 10981294, SEN S/N: 10981294, LBL: RH_4)"
552,07/19/22 03:05:30 AM,24.392,49.844
553,07/19/22 03:06:00 AM,24.392,49.844
554,07/19/22 03:06:30 AM,24.392,49.876
555,07/19/22 03:07:00 AM,24.392,49.876
556,07/19/22 03:07:30 AM,24.392,49.876
557,07/19/22 03:08:00 AM,24.392,49.971
558,07/19/22 03:08:30 AM,24.392,49.844
559,07/19/22 03:09:00 AM,24.392,49.939
560,07/19/22 03:09:30 AM,24.368,49.904
561,07/19/22 03:10:00 AM,24.368,49.904
562,07/19/22 03:10:30 AM,24.368,49.968
563,07/19/22 03:11:00 AM,24.368,49.904
564,07/19/22 03:11:30 AM,24.368,49.936
565,07/19/22 03:12:00 AM,24.368,49.872
566,07/19/22 03:12:30 AM,24.368,49.904
567,07/19/22 03:13:00 AM,24.344,49.901
568,07/19/22 03:13:30 AM,24.368,49.936
569,07/19/22 03:14:00 AM,24.344,49.965
570,07/19/22 03:14:30 AM,24.344,49.965
571,07/19/22 03:15:00 AM,24.344,50.028
572,07/19/22 03:15:30 AM,24.344,49.996
573,07/19/22 03:16:00 AM,24.344,49.965
574,07/19/22 03:16:30 AM,24.344,50.028
575,07/19/22 03:17:00 AM,24.344,50.028
576,07/19/22 03:17:30 AM,24.344,50.028
577,07/19/22 03:18:00 AM,24.344,49.996
578,07/19/22 03:18:30 AM,24.344,49.965
579,07/19/22 03:19:00 AM,24.344,49.965
580,07/19/22 03:19:30 AM,24.344,49.901
581,07/19/22 03:20:00 AM,24.344,49.901
582,07/19/22 03:20:30 AM,24.344,49.933
583,07/19/22 03:21:00 AM,24.344,49.901
584,07/19/22 03:21:30 AM,24.344,49.901
585,07/19/22 03:22:00 AM,24.320,49.898
586,07/19/22 03:22:30 AM,24.344,49.933
587,07/19/22 03:23:00 AM,24.320,49.961
588,07/19/22 03:23:30 AM,24.320,49.898
589,07/19/22 03:24:00 AM,24.320,50.025
590,07/19/22 03:24:30 AM,24.320,49.961
591,07/19/22 03:25:00 AM,24.320,49.961
592,07/19/22 03:25:30 AM,24.296,49.895
593,07/19/22 03:26:00 AM,24.320,49.898
594,07/19/22 03:26:30 AM,24.296,49.895
595,07/19/22 03:27:00 AM,24.296,49.895
596,07/19/22 03:27:30 AM,24.296,49.895
597,07/19/22 03:28:00 AM,24.296,49.926
598,07/19/22 03:28:30 AM,24.296,49.895
599,07/19/22 03:29:00 AM,24.296,49.895
600,07/19/22 03:29:30 AM,24.296,49.895
601,07/19/22 03:30:00 AM,24.296,49.863
602,07/19/22 03:30:30 AM,24.296,49.895
603,07/19/22 03:31:00 AM,24.296,49.895
604,07/19/22 03:31:30 AM,24.296,49.958
605,07/19/22 03:32:00 AM,24.296,49.958
606,07/19/22 03:32:30 AM,24.296,49.926
607,07/19/22 03:33:00 AM,24.296,49.895
608,07/19/22 03:33:30 AM,24.296,49.895
609,07/19/22 03:34:00 AM,24.296,49.895
610,07/19/22 03:34:30 AM,24.296,49.895
611,07/19/22 03:35:00 AM,24.272,49.892
612,07/19/22 03:35:30 AM,24.296,49.895
613,07/19/22 03:36:00 AM,24.272,49.892
614,07/19/22 03:36:30 AM,24.272,49.892
615,07/19/22 03:37:00 AM,24.272,49.923
616,07/19/22 03:37:30 AM,24.272,49.892
617,07/19/22 03:38:00 AM,24.272,49.892
618,07/19/22 03:38:30 AM,24.272,49.892
619,07/19/22 03:39:00 AM,24.272,49.923
620,07/19/22 03:39:30 AM,24.272,49.923
621,07/19/22 03:40:00 AM,24.272,49.987
622,07/19/22 03:40:30 AM,24.272,50.019
623,07/19/22 03:41:00 AM,24.272,50.114
624,07/19/22 03:41:30 AM,24.296,50.085
625,07/19/22 03:42:00 AM,24.272,50.082
626,07/19/22 03:42:30 AM,24.272,50.114
627,07/19/22 03:43:00 AM,24.272,50.178
628,07/19/22 03:43:30 AM,24.272,50.114
629,07/19/22 03:44:00 AM,24.272,50.146
630,07/19/22 03:44:30 AM,24.272,50.114
631,07/19/22 03:45:00 AM,24.272,50.050
632,07/19/22 03:45:30 AM,24.248,50.111
633,07/19/22 03:46:00 AM,24.248,50.047
634,07/19/22 03:46:30 AM,24.272,50.082
635,07/19/22 03:47:00 AM,24.248,50.016
636,07/19/22 03:47:30 AM,24.248,50.016
637,07/19/22 03:48:00 AM,24.248,50.016
638,07/19/22 03:48:30 AM,24.248,50.016
639,07/19/22 03:49:00 AM,24.248,49.984
640,07/19/22 03:49:30 AM,24.248,50.047
641,07/19/22 03:50:00 AM,24.248,50.047
642,07/19/22 03:50:30 AM,24.248,50.047
643,07/19/22 03:51:00 AM,24.248,50.047
644,07/19/22 03:51:30 AM,24.248,50.079
645,07/19/22 03:52:00 AM,24.248,50.111
646,07/19/22 03:52:30 AM,24.248,50.079
647,07/19/22 03:53:00 AM,24.248,50.079
648,07/19/22 03:53:30 AM,24.248,50.174
649,07/19/22 03:54:00 AM,24.248,50.079
650,07/19/22 03:54:30 AM,24.248,50.238
651,07/19/22 03:55:00 AM,24.248,50.047
652,07/19/22 03:55:30 AM,24.248,50.079
653,07/19/22 03:56:00 AM,24.248,50.079
654,07/19/22 03:56:30 AM,24.248,50.111
655,07/19/22 03:57:00 AM,24.248,50.016
656,07/19/22 03:57:30 AM,24.248,50.079
657,07/19/22 03:58:00 AM,24.248,50.079
658,07/19/22 03:58:30 AM,24.248,50.047
659,07/19/22 03:59:00 AM,24.248,50.047
660,07/19/22 03:59:30 AM,24.248,50.047
661,07/19/22 04:00:00 AM,24.248,50.047
662,07/19/22 04:00:30 AM,24.248,50.016
663,07/19/22 04:01:00 AM,24.248,49.984
664,07/19/22 04:01:30 AM,24.248,49.984
665,07/19/22 04:02:00 AM,24.223,49.949
666,07/19/22 04:02:30 AM,24.248,49.952
667,07/19/22 04:03:00 AM,24.223,50.012
668,07/19/22 04:03:30 AM,24.223,49.949
669,07/19/22 04:04:00 AM,24.248,49.952
670,07/19/22 04:04:30 AM,24.223,49.917
671,07/19/22 04:05:00 AM,24.223,49.917
672,07/19/22 04:05:30 AM,24.223,49.949
673,07/19/22 04:06:00 AM,24.223,49.949
674,07/19/22 04:06:30 AM,24.223,49.917
675,07/19/22 04:07:00 AM,24.223,49.917
676,07/19/22 04:07:30 AM,24.223,49.917
677,07/19/22 04:08:00 AM,24.223,49.917
678,07/19/22 04:08:30 AM,24.223,49.917
679,07/19/22 04:09:00 AM,24.199,49.850
680,07/19/22 04:09:30 AM,24.223,49.885
681,07/19/22 04:10:00 AM,24.199,49.882
682,07/19/22 04:10:30 AM,24.199,49.882
683,07/19/22 04:11:00 AM,24.199,49.914
684,07/19/22 04:11:30 AM,24.199,49.977
685,07/19/22 04:12:00 AM,24.199,49.882
686,07/19/22 04:12:30 AM,24.199,49.914
687,07/19/22 04:13:00 AM,24.199,49.882
688,07/19/22 04:13:30 AM,24.175,49.847
689,07/19/22 04:14:00 AM,24.175,49.879
690,07/19/22 04:14:30 AM,24.199,49.914
691,07/19/22 04:15:00 AM,24.199,49.818
692,07/19/22 04:15:30 AM,24.175,49.783
693,07/19/22 04:16:00 AM,24.151,49.748
694,07/19/22 04:16:30 AM,24.151,49.748
695,07/19/22 04:17:00 AM,24.151,49.717
696,07/19/22 04:17:30 AM,24.151,49.685
697,07/19/22 04:18:00 AM,24.151,49.685
698,07/19/22 04:18:30 AM,24.127,49.682
699,07/19/22 04:19:00 AM,24.127,49.618
700,07/19/22 04:19:30 AM,24.127,49.682
701,07/19/22 04:20:00 AM,24.127,49.618
702,07/19/22 04:20:30 AM,24.127,49.618
703,07/19/22 04:21:00 AM,24.127,49.554
704,07/19/22 04:21:30 AM,24.127,49.586
705,07/19/22 04:22:00 AM,24.127,49.554
706,07/19/22 04:22:30 AM,24.127,49.554
707,07/19/22 04:23:00 AM,24.127,49.554
708,07/19/22 04:23:30 AM,24.127,49.491
709,07/19/22 04:24:00 AM,24.127,49.491
710,07/19/22 04:24:30 AM,24.127,49.618
711,07/19/22 04:25:00 AM,24.103,49.551
712,07/19/22 04:25:30 AM,24.127,49.554
713,07/19/22 04:26:00 AM,24.103,49.615
714,07/19/22 04:26:30 AM,24.103,49.551
715,07/19/22 04:27:00 AM,24.103,49.615
716,07/19/22 04:27:30 AM,24.103,49.520
717,07/19/22 04:28:00 AM,24.103,49.488
718,07/19/22 04:28:30 AM,24.103,49.551
719,07/19/22 04:29:00 AM,24.103,49.488
720,07/19/22 04:29:30 AM,24.103,49.456
721,07/19/22 04:30:00 AM,24.079,49.516
722,07/19/22 04:30:30 AM,24.103,49.551
723,07/19/22 04:31:00 AM,24.103,49.615
724,07/19/22 04:31:30 AM,24.103,49.996
725,07/19/22 04:32:00 AM,24.103,50.251
726,07/19/22 04:32:30 AM,24.103,50.124
727,07/19/22 04:33:00 AM,24.103,49.647
728,07/19/22 04:33:30 AM,24.103,49.615
729,07/19/22 04:34:00 AM,24.103,49.583
730,07/19/22 04:34:30 AM,24.079,49.421
731,07/19/22 04:35:00 AM,24.103,49.424
732,07/19/22 04:35:30 AM,24.079,49.485
733,07/19/22 04:36:00 AM,24.079,49.389
734,07/19/22 04:36:30 AM,24.079,49.421
735,07/19/22 04:37:00 AM,24.103,49.424
736,07/19/22 04:37:30 AM,24.103,49.424
737,07/19/22 04:38:00 AM,24.079,49.485
738,07/19/22 04:38:30 AM,24.079,49.485
739,07/19/22 04:39:00 AM,24.079,49.485
740,07/19/22 04:39:30 AM,24.079,49.485
741,07/19/22 04:40:00 AM,24.079,49.421
742,07/19/22 04:40:30 AM,24.079,49.421
743,07/19/22 04:41:00 AM,24.055,49.354
744,07/19/22 04:41:30 AM,24.079,49.357
745,07/19/22 04:42:00 AM,24.055,49.386
746,07/19/22 04:42:30 AM,24.079,49.389
747,07/19/22 04:43:00 AM,24.079,49.357
748,07/19/22 04:43:30 AM,24.055,49.354
749,07/19/22 04:44:00 AM,24.055,49.322
750,07/19/22 04:44:30 AM,24.055,49.386
751,07/19/22 04:45:00 AM,24.055,49.450
752,07/19/22 04:45:30 AM,24.055,49.418
753,07/19/22 04:46:00 AM,24.055,49.386
754,07/19/22 04:46:30 AM,24.055,49.354
755,07/19/22 04:47:00 AM,24.031,49.351
756,07/19/22 04:47:30 AM,24.055,49.354
757,07/19/22 04:48:00 AM,24.031,49.319
758,07/19/22 04:48:30 AM,24.031,49.319
759,07/19/22 04:49:00 AM,24.031,49.319
760,07/19/22 04:49:30 AM,24.031,49.224
761,07/19/22 04:50:00 AM,24.031,49.351
762,07/19/22 04:50:30 AM,24.031,49.255
763,07/19/22 04:51:00 AM,24.006,49.316
764,07/19/22 04:51:30 AM,24.006,49.284
765,07/19/22 04:52:00 AM,24.006,49.252
766,07/19/22 04:52:30 AM,24.006,49.284
767,07/19/22 04:53:00 AM,24.006,49.252
768,07/19/22 04:53:30 AM,24.006,49.316
769,07/19/22 04:54:00 AM,24.006,49.316
770,07/19/22 04:54:30 AM,24.006,49.348
771,07/19/22 04:55:00 AM,24.006,49.284
772,07/19/22 04:55:30 AM,23.982,49.408
773,07/19/22 04:56:00 AM,23.982,49.408
774,07/19/22 04:56:30 AM,23.982,49.345
775,07/19/22 04:57:00 AM,23.982,49.281
776,07/19/22 04:57:30 AM,23.982,49.281
777,07/19/22 04:58:00 AM,23.982,49.217
778,07/19/22 04:58:30 AM,23.958,49.310
779,07/19/22 04:59:00 AM,23.982,49.377
780,07/19/22 04:59:30 AM,23.958,49.310
781,07/19/22 05:00:00 AM,23.958,49.214
782,07/19/22 05:00:30 AM,23.958,49.214
783,07/19/22 05:01:00 AM,23.958,49.214
784,07/19/22 05:01:30 AM,23.958,49.278
785,07/19/22 05:02:00 AM,23.958,49.278
786,07/19/22 05:02:30 AM,23.958,49.278
787,07/19/22 05:03:00 AM,23.958,49.278
788,07/19/22 05:03:30 AM,23.958,49.310
789,07/19/22 05:04:00 AM,23.958,49.278
790,07/19/22 05:04:30 AM,23.934,49.275
791,07/19/22 05:05:00 AM,23.958,49.278
792,07/19/22 05:05:30 AM,23.958,49.342
793,07/19/22 05:06:00 AM,23.958,49.310
794,07/19/22 05:06:30 AM,23.934,49.211
795,07/19/22 05:07:00 AM,23.934,49.211
796,07/19/22 05:07:30 AM,23.934,49.211
797,07/19/22 05:08:00 AM,23.934,49.211
798,07/19/22 05:08:30 AM,23.934,49.243
799,07/19/22 05:09:00 AM,23.934,49.211
800,07/19/22 05:09:30 AM,23.934,49.211
801,07/19/22 05:10:00 AM,23.910,49.208
802,07/19/22 05:10:30 AM,23.910,49.176
803,07/19/22 05:11:00 AM,23.910,49.176
804,07/19/22 05:11:30 AM,23.910,49.208
805,07/19/22 05:12:00 AM,23.910,49.208
806,07/19/22 05:12:30 AM,23.910,49.144
807,07/19/22 05:13:00 AM,23.910,49.176
808,07/19/22 05:13:30 AM,23.910,49.144
809,07/19/22 05:14:00 AM,23.910,49.112
810,07/19/22 05:14:30 AM,23.886,49.205
811,07/19/22 05:15:00 AM,23.886,49.237
812,07/19/22 05:15:30 AM,23.886,49.205
813,07/19/22 05:16:00 AM,23.886,49.237
814,07/19/22 05:16:30 AM,23.886,49.269
815,07/19/22 05:17:00 AM,23.886,49.332
816,07/19/22 05:17:30 AM,23.886,49.332
817,07/19/22 05:18:00 AM,23.886,49.269
818,07/19/22 05:18:30 AM,23.886,49.269
819,07/19/22 05:19:00 AM,23.886,49.237
820,07/19/22 05:19:30 AM,23.886,49.300
821,07/19/22 05:20:00 AM,23.862,49.202
822,07/19/22 05:20:30 AM,23.886,49.269
823,07/19/22 05:21:00 AM,23.862,49.202
824,07/19/22 05:21:30 AM,23.862,49.234
825,07/19/22 05:22:00 AM,23.862,49.202
826,07/19/22 05:22:30 AM,23.862,49.202
827,07/19/22 05:23:00 AM,23.862,49.202
828,07/19/22 05:23:30 AM,23.838,49.135
829,07/19/22 05:24:00 AM,23.838,49.262
830,07/19/22 05:24:30 AM,23.838,49.199
831,07/19/22 05:25:00 AM,23.838,49.199
832,07/19/22 05:25:30 AM,23.838,49.199
833,07/19/22 05:26:00 AM,23.838,49.199
834,07/19/22 05:26:30 AM,23.838,49.230
835,07/19/22 05:27:00 AM,23.838,49.230
836,07/19/22 05:27:30 AM,23.814,49.227
837,07/19/22 05:28:00 AM,23.838,49.262
838,07/19/22 05:28:30 AM,23.838,49.294
839,07/19/22 05:29:00 AM,23.838,49.358
840,07/19/22 05:29:30 AM,23.838,49.358
841,07/19/22 05:30:00 AM,23.838,49.390
842,07/19/22 05:30:30 AM,23.838,49.358
843,07/19/22 05:31:00 AM,23.838,49.390
844,07/19/22 05:31:30 AM,23.838,49.358
845,07/19/22 05:32:00 AM,23.838,49.326
846,07/19/22 05:32:30 AM,23.814,49.259
847,07/19/22 05:33:00 AM,23.814,49.291
848,07/19/22 05:33:30 AM,23.814,49.259
849,07/19/22 05:34:00 AM,23.814,49.291
850,07/19/22 05:34:30 AM,23.814,49.323
851,07/19/22 05:35:00 AM,23.814,49.323
852,07/19/22 05:35:30 AM,23.814,49.291
853,07/19/22 05:36:00 AM,23.814,49.291
854,07/19/22 05:36:30 AM,23.814,49.291
855,07/19/22 05:37:00 AM,23.814,49.323
856,07/19/22 05:37:30 AM,23.814,49.355
857,07/19/22 05:38:00 AM,23.814,49.386
858,07/19/22 05:38:30 AM,23.814,49.450
859,07/19/22 05:39:00 AM,23.814,49.418
860,07/19/22 05:39:30 AM,23.814,49.386
861,07/19/22 05:40:00 AM,23.814,49.450
862,07/19/22 05:40:30 AM,23.814,49.450
863,07/19/22 05:41:00 AM,23.814,49.482
864,07/19/22 05:41:30 AM,23.814,49.482
865,07/19/22 05:42:00 AM,23.790,49.415
866,07/19/22 05:42:30 AM,23.814,49.450
867,07/19/22 05:43:00 AM,23.814,49.386
868,07/19/22 05:43:30 AM,23.790,49.351
869,07/19/22 05:44:00 AM,23.790,49.447
870,07/19/22 05:44:30 AM,23.790,49.415
871,07/19/22 05:45:00 AM,23.814,49.355
872,07/19/22 05:45:30 AM,23.790,49.415
873,07/19/22 05:46:00 AM,23.790,49.479
874,07/19/22 05:46:30 AM,23.790,49.479
875,07/19/22 05:47:00 AM,23.790,49.447
876,07/19/22 05:47:30 AM,23.766,49.507
877,07/19/22 05:48:00 AM,23.790,49.479
878,07/19/22 05:48:30 AM,23.766,49.380
879,07/19/22 05:49:00 AM,23.766,49.380
880,07/19/22 05:49:30 AM,23.766,49.412
881,07/19/22 05:50:00 AM,23.766,49.444
882,07/19/22 05:50:30 AM,23.766,49.412
883,07/19/22 05:51:00 AM,23.742,49.409
884,07/19/22 05:51:30 AM,23.766,49.380
885,07/19/22 05:52:00 AM,23.766,49.412
886,07/19/22 05:52:30 AM,23.742,49.345
887,07/19/22 05:53:00 AM,23.742,49.345
888,07/19/22 05:53:30 AM,23.742,49.313
889,07/19/22 05:54:00 AM,23.766,49.316
890,07/19/22 05:54:30 AM,23.742,49.377
891,07/19/22 05:55:00 AM,23.742,49.377
892,07/19/22 05:55:30 AM,23.742,49.377
893,07/19/22 05:56:00 AM,23.742,49.377
894,07/19/22 05:56:30 AM,23.742,49.409
895,07/19/22 05:57:00 AM,23.742,49.409
896,07/19/22 05:57:30 AM,23.742,49.377
897,07/19/22 05:58:00 AM,23.742,49.409
898,07/19/22 05:58:30 AM,23.742,49.409
899,07/19/22 05:59:00 AM,23.742,49.377
900,07/19/22 05:59:30 AM,23.742,49.377
901,07/19/22 06:00:00 AM,23.742,49.377
902,07/19/22 06:00:30 AM,23.742,49.313
903,07/19/22 06:01:00 AM,23.742,49.377
904,07/19/22 06:01:30 AM,23.742,49.377
905,07/19/22 06:02:00 AM,23.742,49.377
906,07/19/22 06:02:30 AM,23.742,49.409
907,07/19/22 06:03:00 AM,23.742,49.377
908,07/19/22 06:03:30 AM,23.742,49.377
909,07/19/22 06:04:00 AM,23.742,49.441
910,07/19/22 06:04:30 AM,23.742,49.409
911,07/19/22 06:05:00 AM,23.742,49.409
912,07/19/22 06:05:30 AM,23.742,49.472
913,07/19/22 06:06:00 AM,23.742,49.441
914,07/19/22 06:06:30 AM,23.742,49.599
915,07/19/22 06:07:00 AM,23.717,49.692
916,07/19/22 06:07:30 AM,23.717,49.692
917,07/19/22 06:08:00 AM,23.742,49.536
918,07/19/22 06:08:30 AM,23.717,49.501
919,07/19/22 06:09:00 AM,23.717,49.501
920,07/19/22 06:09:30 AM,23.717,49.469
921,07/19/22 06:10:00 AM,23.717,49.501
922,07/19/22 06:10:30 AM,23.717,49.565
923,07/19/22 06:11:00 AM,23.717,49.501
924,07/19/22 06:11:30 AM,23.717,49.533
925,07/19/22 06:12:00 AM,23.717,49.533
926,07/19/22 06:12:30 AM,23.717,49.437
927,07/19/22 06:13:00 AM,23.717,49.469
928,07/19/22 06:13:30 AM,23.717,49.501
929,07/19/22 06:14:00 AM,23.717,49.437
930,07/19/22 06:14:30 AM,23.717,49.406
931,07/19/22 06:15:00 AM,23.717,49.374
932,07/19/22 06:15:30 AM,23.717,49.342
933,07/19/22 06:16:00 AM,23.693,49.339
934,07/19/22 06:16:30 AM,23.717,49.374
935,07/19/22 06:17:00 AM,23.717,49.342
936,07/19/22 06:17:30 AM,23.717,49.374
937,07/19/22 06:18:00 AM,23.693,49.339
938,07/19/22 06:18:30 AM,23.693,49.339
939,07/19/22 06:19:00 AM,23.693,49.307
940,07/19/22 06:19:30 AM,23.693,49.307
941,07/19/22 06:20:00 AM,23.693,49.307
942,07/19/22 06:20:30 AM,23.669,49.209
943,07/19/22 06:21:00 AM,23.669,49.272
944,07/19/22 06:21:30 AM,23.669,49.304
945,07/19/22 06:22:00 AM,23.669,49.272
946,07/19/22 06:22:30 AM,23.669,49.209
947,07/19/22 06:23:00 AM,23.669,49.240
948,07/19/22 06:23:30 AM,23.669,49.177
949,07/19/22 06:24:00 AM,23.645,49.174
950,07/19/22 06:24:30 AM,23.645,49.205
951,07/19/22 06:25:00 AM,23.645,49.205
952,07/19/22 06:25:30 AM,23.645,49.301
953,07/19/22 06:26:00 AM,23.645,49.237
954,07/19/22 06:26:30 AM,23.645,49.237
955,07/19/22 06:27:00 AM,23.645,49.205
956,07/19/22 06:27:30 AM,23.645,49.237
957,07/19/22 06:28:00 AM,23.645,49.269
958,07/19/22 06:28:30 AM,23.645,49.237
959,07/19/22 06:29:00 AM,23.645,49.269
960,07/19/22 06:29:30 AM,23.645,49.237
961,07/19/22 06:30:00 AM,23.645,49.174
962,07/19/22 06:30:30 AM,23.645,49.142
963,07/19/22 06:31:00 AM,23.645,49.237
964,07/19/22 06:31:30 AM,23.645,49.174
965,07/19/22 06:32:00 AM,23.645,49.237
966,07/19/22 06:32:30 AM,23.645,49.237
967,07/19/22 06:33:00 AM,23.645,49.237
968,07/19/22 06:33:30 AM,23.645,49.237
969,07/19/22 06:34:00 AM,23.645,49.523
970,07/19/22 06:34:30 AM,23.669,49.399
971,07/19/22 06:35:00 AM,23.669,49.272
972,07/19/22 06:35:30 AM,23.693,49.847
973,07/19/22 06:36:00 AM,23.717,50.516
974,07/19/22 06:36:30 AM,23.742,50.773
975,07/19/22 06:37:00 AM,23.742,50.773
976,07/19/22 06:37:30 AM,23.766,50.840
977,07/19/22 06:38:00 AM,23.790,50.716
978,07/19/22 06:38:30 AM,23.790,50.748
979,07/19/22 06:39:00 AM,23.814,50.719
980,07/19/22 06:39:30 AM,23.838,50.691
981,07/19/22 06:40:00 AM,23.838,50.659
982,07/19/22 06:40:30 AM,23.838,50.596
983,07/19/22 06:41:00 AM,23.838,50.596
984,07/19/22 06:41:30 AM,23.862,50.567
985,07/19/22 06:42:00 AM,23.886,50.571
986,07/19/22 06:42:30 AM,23.886,50.476
987,07/19/22 06:43:00 AM,23.886,50.380
988,07/19/22 06:43:30 AM,23.886,50.444
989,07/19/22 06:44:00 AM,23.910,50.415
990,07/19/22 06:44:30 AM,23.910,50.288
991,07/19/22 06:45:00 AM,23.910,49.780
992,07/19/22 06:45:30 AM,23.934,50.006
993,07/19/22 06:46:00 AM,23.934,50.006
994,07/19/22 06:46:30 AM,23.934,49.942
995,07/19/22 06:47:00 AM,23.958,49.977
996,07/19/22 06:47:30 AM,23.958,49.977
997,07/19/22 06:48:00 AM,23.982,49.981
998,07/19/22 06:48:30 AM,23.982,49.981
999,07/19/22 06:49:00 AM,23.982,49.949
1000,07/19/22 06:49:30 AM,24.006,49.920
1001,07/19/22 06:50:00 AM,24.006,49.920
1002,07/19/22 06:50:30 AM,24.031,49.860
1003,07/19/22 06:51:00 AM,24.031,49.955
1004,07/19/22 06:51:30 AM,24.055,49.799
1005,07/19/22 06:52:00 AM,24.055,49.736
1006,07/19/22 06:52:30 AM,24.055,49.736
1007,07/19/22 06:53:00 AM,24.079,49.739
1008,07/19/22 06:53:30 AM,24.079,49.707
1009,07/19/22 06:54:00 AM,24.103,49.679
1010,07/19/22 06:54:30 AM,24.103,49.679
1011,07/19/22 06:55:00 AM,24.127,49.682
1012,07/19/22 06:55:30 AM,24.127,49.650
1013,07/19/22 06:56:00 AM,24.127,49.650
1014,07/19/22 06:56:30 AM,24.151,49.653
1015,07/19/22 06:57:00 AM,24.151,49.621
1016,07/19/22 06:57:30 AM,24.151,49.621
1017,07/19/22 06:58:00 AM,24.175,49.624
1018,07/19/22 06:58:30 AM,24.175,49.624
1019,07/19/22 06:59:00 AM,24.199,49.564
1020,07/19/22 06:59:30 AM,24.199,49.500
1021,07/19/22 07:00:00 AM,24.199,49.500
1022,07/19/22 07:00:30 AM,24.223,49.503
1023,07/19/22 07:01:00 AM,24.223,49.599
1024,07/19/22 07:01:30 AM,24.248,49.761
1025,07/19/22 07:02:00 AM,24.248,50.016
1026,07/19/22 07:02:30 AM,24.272,50.336
1027,07/19/22 07:03:00 AM,24.272,50.432
1028,07/19/22 07:03:30 AM,24.296,50.276
1029,07/19/22 07:04:00 AM,24.296,50.625
1030,07/19/22 07:04:30 AM,24.320,50.850
1031,07/19/22 07:05:00 AM,24.320,51.041
1032,07/19/22 07:05:30 AM,24.344,50.981
1033,07/19/22 07:06:00 AM,24.320,51.104
1034,07/19/22 07:06:30 AM,24.344,51.234
1035,07/19/22 07:07:00 AM,24.368,51.364
1036,07/19/22 07:07:30 AM,24.368,51.269
1037,07/19/22 07:08:00 AM,24.368,51.427
1038,07/19/22 07:08:30 AM,24.392,51.430
1039,07/19/22 07:09:00 AM,24.392,51.494
1040,07/19/22 07:09:30 AM,24.392,51.430
1041,07/19/22 07:10:00 AM,24.417,51.244
1042,07/19/22 07:10:30 AM,24.417,51.370
1043,07/19/22 07:11:00 AM,24.441,51.374
1044,07/19/22 07:11:30 AM,24.441,51.279
1045,07/19/22 07:12:00 AM,24.441,51.184
1046,07/19/22 07:12:30 AM,24.441,51.089
1047,07/19/22 07:13:00 AM,24.465,51.028
1048,07/19/22 07:13:30 AM,24.465,50.997
1049,07/19/22 07:14:00 AM,24.489,50.905
1050,07/19/22 07:14:30 AM,24.489,50.778
1051,07/19/22 07:15:00 AM,24.489,50.683
1052,07/19/22 07:15:30 AM,24.513,50.591
1053,07/19/22 07:16:00 AM,24.513,50.559
1054,07/19/22 07:16:30 AM,24.513,50.432
1055,07/19/22 07:17:00 AM,24.513,50.368
1056,07/19/22 07:17:30 AM,24.513,50.273
1057,07/19/22 07:18:00 AM,24.513,50.241
1058,07/19/22 07:18:30 AM,24.513,50.178
1059,07/19/22 07:19:00 AM,24.513,50.178
1060,07/19/22 07:19:30 AM,24.513,50.114
1061,07/19/22 07:20:00 AM,24.513,50.114
1062,07/19/22 07:20:30 AM,24.513,50.050
1063,07/19/22 07:21:00 AM,24.537,50.022
1064,07/19/22 07:21:30 AM,24.537,50.022
1065,07/19/22 07:22:00 AM,24.537,49.990
1066,07/19/22 07:22:30 AM,24.537,49.990
1067,07/19/22 07:23:00 AM,24.537,49.990
1068,07/19/22 07:23:30 AM,24.537,49.926
1069,07/19/22 07:24:00 AM,24.537,49.926
1070,07/19/22 07:24:30 AM,24.537,49.958
1071,07/19/22 07:25:00 AM,24.537,49.926
1072,07/19/22 07:25:30 AM,24.537,49.895
1073,07/19/22 07:26:00 AM,24.537,49.895
1074,07/19/22 07:26:30 AM,24.537,49.990
1075,07/19/22 07:27:00 AM,24.537,50.117
1076,07/19/22 07:27:30 AM,24.537,50.117
1077,07/19/22 07:28:00 AM,24.537,50.276
1078,07/19/22 07:28:30 AM,24.537,50.530
1079,07/19/22 07:29:00 AM,24.561,50.438
1080,07/19/22 07:29:30 AM,24.561,50.502
1081,07/19/22 07:30:00 AM,24.561,50.565
1082,07/19/22 07:30:30 AM,24.561,50.629
1083,07/19/22 07:31:00 AM,24.561,50.692
1084,07/19/22 07:31:30 AM,24.561,50.788
1085,07/19/22 07:32:00 AM,24.561,50.788
1086,07/19/22 07:32:30 AM,24.561,50.819
1087,07/19/22 07:33:00 AM,24.586,50.823
1088,07/19/22 07:33:30 AM,24.586,50.823
1089,07/19/22 07:34:00 AM,24.561,50.788
1090,07/19/22 07:34:30 AM,24.586,50.791
1091,07/19/22 07:35:00 AM,24.586,50.791
1092,07/19/22 07:35:30 AM,24.586,50.759
1093,07/19/22 07:36:00 AM,24.586,50.696
1094,07/19/22 07:36:30 AM,24.586,50.696
1095,07/19/22 07:37:00 AM,24.586,50.696
1096,07/19/22 07:37:30 AM,24.586,50.696
1097,07/19/22 07:38:00 AM,24.586,50.727
1098,07/19/22 07:38:30 AM,24.610,50.699
1099,07/19/22 07:39:00 AM,24.586,50.696
1100,07/19/22 07:39:30 AM,24.586,50.727
1101,07/19/22 07:40:00 AM,24.586,50.664
1102,07/19/22 07:40:30 AM,24.586,50.664
